2022-05-30T01:31:26.557071-07:00,appendEntries,56.580999999999996
2022-05-30T01:31:26.616843-07:00,appendEntries,56.834
2022-05-30T01:31:26.679858-07:00,appendEntries,60.23
2022-05-30T01:31:26.741257-07:00,appendEntries,58.384
2022-05-30T01:31:26.810300-07:00,appendEntries,65.83200000000001
2022-05-30T01:31:26.878419-07:00,appendEntries,64.579
2022-05-30T01:31:26.940493-07:00,appendEntries,59.502
2022-05-30T01:31:27.006649-07:00,appendEntries,63.285999999999994
2022-05-30T01:31:27.068147-07:00,appendEntries,57.019
2022-05-30T01:31:27.131400-07:00,appendEntries,58.853
2022-05-30T01:31:27.199554-07:00,appendEntries,61.083
2022-05-30T01:31:27.259898-07:00,appendEntries,57.424
2022-05-30T01:31:27.323007-07:00,appendEntries,59.544
2022-05-30T01:31:27.388926-07:00,appendEntries,61.437
2022-05-30T01:31:27.453827-07:00,appendEntries,60.281
2022-05-30T01:31:27.519694-07:00,appendEntries,59.922999999999995
2022-05-30T01:31:27.586748-07:00,appendEntries,62.538
2022-05-30T01:31:27.651963-07:00,appendEntries,60.987
2022-05-30T01:31:27.718320-07:00,appendEntries,59.419
2022-05-30T01:31:27.784971-07:00,appendEntries,62.322
2022-05-30T01:31:27.845621-07:00,appendEntries,57.92400000000001
2022-05-30T01:31:27.912345-07:00,appendEntries,62.70199999999999
2022-05-30T01:31:27.974575-07:00,appendEntries,59.067
2022-05-30T01:31:28.041986-07:00,appendEntries,62.83800000000001
2022-05-30T01:31:28.110377-07:00,appendEntries,65.14
2022-05-30T01:31:28.178144-07:00,appendEntries,61.056
2022-05-30T01:31:28.239029-07:00,appendEntries,58.281
2022-05-30T01:31:28.302851-07:00,appendEntries,61.284
2022-05-30T01:31:28.366485-07:00,appendEntries,59.202999999999996
2022-05-30T01:31:28.431123-07:00,appendEntries,60.271
2022-05-30T01:31:28.497971-07:00,appendEntries,61.399
2022-05-30T01:31:28.560772-07:00,appendEntries,57.704
2022-05-30T01:31:28.624065-07:00,appendEntries,59.884
2022-05-30T01:31:28.687455-07:00,appendEntries,60.081
2022-05-30T01:31:28.750626-07:00,appendEntries,59.736
2022-05-30T01:31:28.817010-07:00,appendEntries,58.694
2022-05-30T01:31:28.882112-07:00,appendEntries,62.175000000000004
2022-05-30T01:31:28.950887-07:00,appendEntries,63.647
2022-05-30T01:31:29.020492-07:00,appendEntries,62.009
2022-05-30T01:31:29.086544-07:00,appendEntries,62.99
2022-05-30T01:31:29.154421-07:00,appendEntries,63.525999999999996
2022-05-30T01:31:29.217882-07:00,appendEntries,58.603
2022-05-30T01:31:29.283053-07:00,appendEntries,62.443
2022-05-30T01:31:29.346599-07:00,appendEntries,60.643
2022-05-30T01:31:29.409358-07:00,appendEntries,59.724
2022-05-30T01:31:29.478282-07:00,appendEntries,64.143
2022-05-30T01:31:29.540757-07:00,appendEntries,60.017
2022-05-30T01:31:29.602376-07:00,appendEntries,58.34
2022-05-30T01:31:29.669474-07:00,appendEntries,62.61600000000001
2022-05-30T01:31:29.737973-07:00,appendEntries,62.976000000000006
2022-05-30T01:31:29.806046-07:00,appendEntries,63.252
2022-05-30T01:31:29.870392-07:00,appendEntries,59.851
2022-05-30T01:31:29.940117-07:00,appendEntries,62.162
2022-05-30T01:31:30.007718-07:00,appendEntries,62.83
2022-05-30T01:31:30.073742-07:00,appendEntries,63.034000000000006
2022-05-30T01:31:30.138385-07:00,appendEntries,59.291000000000004
2022-05-30T01:31:30.203256-07:00,appendEntries,60.495
2022-05-30T01:31:30.265093-07:00,appendEntries,58.728
2022-05-30T01:31:30.331507-07:00,appendEntries,62.191
2022-05-30T01:31:30.398335-07:00,appendEntries,62.66199999999999
2022-05-30T01:31:30.461603-07:00,appendEntries,60.997
2022-05-30T01:31:30.526898-07:00,appendEntries,61.827
2022-05-30T01:31:30.593783-07:00,appendEntries,62.334
2022-05-30T01:31:30.659161-07:00,appendEntries,59.397999999999996
2022-05-30T01:31:30.721747-07:00,appendEntries,58.463
2022-05-30T01:31:30.786987-07:00,appendEntries,61.9
2022-05-30T01:31:30.857094-07:00,appendEntries,62.59199999999999
2022-05-30T01:31:30.921789-07:00,appendEntries,61.923
2022-05-30T01:31:30.982835-07:00,appendEntries,58.199
2022-05-30T01:31:31.045682-07:00,appendEntries,59.475
2022-05-30T01:31:31.109508-07:00,appendEntries,59.239
2022-05-30T01:31:31.172988-07:00,appendEntries,59.169
2022-05-30T01:31:31.234157-07:00,appendEntries,58.088
2022-05-30T01:31:31.298299-07:00,appendEntries,60.975
2022-05-30T01:31:31.362474-07:00,appendEntries,61.197
2022-05-30T01:31:31.430422-07:00,appendEntries,63.489000000000004
2022-05-30T01:31:31.501019-07:00,appendEntries,62.992999999999995
2022-05-30T01:31:31.565560-07:00,appendEntries,61.678
2022-05-30T01:31:31.634418-07:00,appendEntries,64.621
2022-05-30T01:31:31.698495-07:00,appendEntries,58.996
2022-05-30T01:31:31.759070-07:00,appendEntries,57.927
2022-05-30T01:31:31.822971-07:00,appendEntries,61.212999999999994
2022-05-30T01:31:31.887820-07:00,appendEntries,62.201
2022-05-30T01:31:31.957949-07:00,appendEntries,65.443
2022-05-30T01:31:32.020141-07:00,appendEntries,59.729
2022-05-30T01:31:32.084675-07:00,appendEntries,61.993
2022-05-30T01:31:32.146892-07:00,appendEntries,59.496
2022-05-30T01:31:32.210811-07:00,appendEntries,61.333
2022-05-30T01:31:32.279297-07:00,appendEntries,64.69
2022-05-30T01:31:32.341121-07:00,appendEntries,57.243
2022-05-30T01:31:32.404223-07:00,appendEntries,60.336
2022-05-30T01:31:32.470125-07:00,appendEntries,61.998
2022-05-30T01:31:32.538328-07:00,appendEntries,60.399
2022-05-30T01:31:32.599970-07:00,appendEntries,58.701
2022-05-30T01:31:32.661035-07:00,appendEntries,58.126
2022-05-30T01:31:32.722280-07:00,appendEntries,57.008
2022-05-30T01:31:32.791148-07:00,appendEntries,65.161
2022-05-30T01:31:32.852808-07:00,appendEntries,58.272
2022-05-30T01:31:32.917785-07:00,appendEntries,58.073
2022-05-30T01:31:32.977375-07:00,appendEntries,56.932
2022-05-30T01:31:33.038981-07:00,appendEntries,59.214999999999996
2022-05-30T01:31:33.101497-07:00,appendEntries,59.903
2022-05-30T01:31:33.165590-07:00,appendEntries,60.8
2022-05-30T01:31:33.231701-07:00,appendEntries,62.5
2022-05-30T01:31:33.298128-07:00,appendEntries,59.687999999999995
2022-05-30T01:31:33.362188-07:00,appendEntries,61.289
2022-05-30T01:31:33.424935-07:00,appendEntries,59.387
2022-05-30T01:31:33.488480-07:00,appendEntries,59.022
2022-05-30T01:31:33.555046-07:00,appendEntries,61.75
2022-05-30T01:31:33.617886-07:00,appendEntries,59.187999999999995
2022-05-30T01:31:33.677363-07:00,appendEntries,56.808
2022-05-30T01:31:33.738333-07:00,appendEntries,58.419
2022-05-30T01:31:33.800679-07:00,appendEntries,59.762
2022-05-30T01:31:33.862519-07:00,appendEntries,59.376
2022-05-30T01:31:33.926921-07:00,appendEntries,59.864
2022-05-30T01:31:33.988198-07:00,appendEntries,58.132000000000005
2022-05-30T01:31:34.058184-07:00,appendEntries,65.9
2022-05-30T01:31:34.120385-07:00,appendEntries,59.611
2022-05-30T01:31:34.182547-07:00,appendEntries,58.894000000000005
2022-05-30T01:31:34.251114-07:00,appendEntries,64.405
2022-05-30T01:31:34.318409-07:00,appendEntries,61.879000000000005
2022-05-30T01:31:34.383733-07:00,appendEntries,62.681
2022-05-30T01:31:34.447107-07:00,appendEntries,59.981
2022-05-30T01:31:34.517607-07:00,appendEntries,66.026
2022-05-30T01:31:34.583662-07:00,appendEntries,63.775
2022-05-30T01:31:34.650808-07:00,appendEntries,62.982
2022-05-30T01:31:34.713066-07:00,appendEntries,59.435
2022-05-30T01:31:34.781089-07:00,appendEntries,63.641000000000005
2022-05-30T01:31:34.841047-07:00,appendEntries,56.933
2022-05-30T01:31:34.902342-07:00,appendEntries,58.022999999999996
2022-05-30T01:31:34.966718-07:00,appendEntries,60.848
2022-05-30T01:31:35.034549-07:00,appendEntries,63.362
2022-05-30T01:31:35.102096-07:00,appendEntries,61.748999999999995
2022-05-30T01:31:35.166474-07:00,appendEntries,60.635
2022-05-30T01:31:35.230754-07:00,appendEntries,59.896
2022-05-30T01:31:35.298853-07:00,appendEntries,60.881
2022-05-30T01:31:35.364531-07:00,appendEntries,62.705
2022-05-30T01:31:35.429460-07:00,appendEntries,60.305
2022-05-30T01:31:35.496812-07:00,appendEntries,61.088
2022-05-30T01:31:35.562444-07:00,appendEntries,61.031
2022-05-30T01:31:35.630011-07:00,appendEntries,62.57899999999999
2022-05-30T01:31:35.697743-07:00,appendEntries,62.910999999999994
2022-05-30T01:31:35.762613-07:00,appendEntries,62.001
2022-05-30T01:31:35.827761-07:00,appendEntries,61.933
2022-05-30T01:31:35.891918-07:00,appendEntries,59.896
2022-05-30T01:31:35.957657-07:00,appendEntries,59.873000000000005
2022-05-30T01:31:36.020814-07:00,appendEntries,60.796
2022-05-30T01:31:36.091922-07:00,appendEntries,66.34700000000001
2022-05-30T01:31:36.157966-07:00,appendEntries,59.943999999999996
2022-05-30T01:31:36.221733-07:00,appendEntries,59.39
2022-05-30T01:31:36.285491-07:00,appendEntries,60.428999999999995
2022-05-30T01:31:36.353587-07:00,appendEntries,63.51
2022-05-30T01:31:36.418499-07:00,appendEntries,58.653999999999996
2022-05-30T01:31:36.483267-07:00,appendEntries,61.926
2022-05-30T01:31:36.551873-07:00,appendEntries,64.54400000000001
2022-05-30T01:31:36.620023-07:00,appendEntries,62.105000000000004
2022-05-30T01:31:36.684420-07:00,appendEntries,61.744
2022-05-30T01:31:36.753580-07:00,appendEntries,64.83999999999999
2022-05-30T01:31:36.822218-07:00,appendEntries,63.18
2022-05-30T01:31:36.887573-07:00,appendEntries,62.474000000000004
2022-05-30T01:31:36.957962-07:00,appendEntries,66.005
2022-05-30T01:31:37.017752-07:00,appendEntries,57.233
2022-05-30T01:31:37.081619-07:00,appendEntries,61.288000000000004
2022-05-30T01:31:37.144805-07:00,appendEntries,59.65
2022-05-30T01:31:37.212547-07:00,appendEntries,63.38100000000001
2022-05-30T01:31:37.280954-07:00,appendEntries,61.587
2022-05-30T01:31:37.343390-07:00,appendEntries,59.807
2022-05-30T01:31:37.411639-07:00,appendEntries,64.562
2022-05-30T01:31:37.479687-07:00,appendEntries,61.105
2022-05-30T01:31:37.542091-07:00,appendEntries,58.04900000000001
2022-05-30T01:31:37.602051-07:00,appendEntries,57.202999999999996
2022-05-30T01:31:37.664370-07:00,appendEntries,58.976
2022-05-30T01:31:37.730205-07:00,appendEntries,61.337
2022-05-30T01:31:37.800404-07:00,appendEntries,65.689
2022-05-30T01:31:37.866143-07:00,appendEntries,63.195
2022-05-30T01:31:37.932842-07:00,appendEntries,62.330000000000005
2022-05-30T01:31:37.999788-07:00,appendEntries,58.925
2022-05-30T01:31:38.062477-07:00,appendEntries,59.939
2022-05-30T01:31:38.125141-07:00,appendEntries,57.952
2022-05-30T01:31:38.191280-07:00,appendEntries,61.655
2022-05-30T01:31:38.259123-07:00,appendEntries,60.795
2022-05-30T01:31:38.326278-07:00,appendEntries,62.413999999999994
2022-05-30T01:31:38.393004-07:00,appendEntries,62.410000000000004
2022-05-30T01:31:38.459276-07:00,appendEntries,60.415000000000006
2022-05-30T01:31:38.521710-07:00,appendEntries,59.54
2022-05-30T01:31:38.585619-07:00,appendEntries,58.673
2022-05-30T01:31:38.649581-07:00,appendEntries,59.426
2022-05-30T01:31:38.714899-07:00,appendEntries,62.909000000000006
2022-05-30T01:31:38.778097-07:00,appendEntries,60.545
2022-05-30T01:31:38.840320-07:00,appendEntries,59.693999999999996
2022-05-30T01:31:38.904987-07:00,appendEntries,62.016
2022-05-30T01:31:38.971462-07:00,appendEntries,61.738
2022-05-30T01:31:39.038581-07:00,appendEntries,60.791
2022-05-30T01:31:39.105530-07:00,appendEntries,63.488
2022-05-30T01:31:39.171542-07:00,appendEntries,61.174
2022-05-30T01:31:39.238235-07:00,appendEntries,59.949000000000005
2022-05-30T01:31:39.297559-07:00,appendEntries,56.812000000000005
2022-05-30T01:31:39.358661-07:00,appendEntries,58.015
2022-05-30T01:31:39.421793-07:00,appendEntries,59.025
2022-05-30T01:31:39.482553-07:00,appendEntries,57.454
2022-05-30T01:31:39.550750-07:00,appendEntries,64.246
2022-05-30T01:31:39.617435-07:00,appendEntries,59.384
2022-05-30T01:31:39.680201-07:00,appendEntries,59.888999999999996
2022-05-30T01:31:39.744155-07:00,appendEntries,61.271
2022-05-30T01:31:39.811364-07:00,appendEntries,63.284000000000006
2022-05-30T01:31:39.877954-07:00,appendEntries,62.54800000000001
2022-05-30T01:31:39.936914-07:00,appendEntries,56.711999999999996
2022-05-30T01:31:39.998873-07:00,appendEntries,59.199
2022-05-30T01:31:40.067212-07:00,appendEntries,63.317
2022-05-30T01:31:40.131074-07:00,appendEntries,59.371
2022-05-30T01:31:40.199337-07:00,appendEntries,60.811
2022-05-30T01:31:40.267582-07:00,appendEntries,63.721
2022-05-30T01:31:40.340856-07:00,appendEntries,67.775
2022-05-30T01:31:40.404267-07:00,appendEntries,59.318999999999996
2022-05-30T01:31:40.471224-07:00,appendEntries,62.432
2022-05-30T01:31:40.537723-07:00,appendEntries,60.579
2022-05-30T01:31:40.600774-07:00,appendEntries,60.398
2022-05-30T01:31:40.663500-07:00,appendEntries,58.464
2022-05-30T01:31:40.728770-07:00,appendEntries,59.827
2022-05-30T01:31:40.792649-07:00,appendEntries,60.329
2022-05-30T01:31:40.857755-07:00,appendEntries,62.698
2022-05-30T01:31:40.920060-07:00,appendEntries,59.986
2022-05-30T01:31:40.982715-07:00,appendEntries,59.586
2022-05-30T01:31:41.049626-07:00,appendEntries,62.623
2022-05-30T01:31:41.118309-07:00,appendEntries,63.848
2022-05-30T01:31:41.182372-07:00,appendEntries,61.479
2022-05-30T01:31:41.246630-07:00,appendEntries,61.885999999999996
2022-05-30T01:31:41.312229-07:00,appendEntries,62.173
2022-05-30T01:31:41.376135-07:00,appendEntries,60.381
2022-05-30T01:31:41.438487-07:00,appendEntries,59.449000000000005
2022-05-30T01:31:41.505342-07:00,appendEntries,62.202
2022-05-30T01:31:41.576405-07:00,appendEntries,66.681
2022-05-30T01:31:41.643543-07:00,appendEntries,63.78
2022-05-30T01:31:41.712338-07:00,appendEntries,64.366
2022-05-30T01:31:41.785720-07:00,appendEntries,64.22500000000001
2022-05-30T01:31:41.847282-07:00,appendEntries,58.583000000000006
2022-05-30T01:31:41.912580-07:00,appendEntries,62.403
2022-05-30T01:31:41.980769-07:00,appendEntries,63.415
2022-05-30T01:31:42.045871-07:00,appendEntries,57.274
2022-05-30T01:31:42.110179-07:00,appendEntries,61.010000000000005
2022-05-30T01:31:42.180083-07:00,appendEntries,65.83500000000001
2022-05-30T01:31:42.243094-07:00,appendEntries,60.239000000000004
2022-05-30T01:31:42.309684-07:00,appendEntries,63.245
2022-05-30T01:31:42.377417-07:00,appendEntries,61.455999999999996
2022-05-30T01:31:42.439440-07:00,appendEntries,59.337
2022-05-30T01:31:42.498679-07:00,appendEntries,56.164
2022-05-30T01:31:42.560036-07:00,appendEntries,58.637
2022-05-30T01:31:42.625114-07:00,appendEntries,62.425000000000004
2022-05-30T01:31:42.689749-07:00,appendEntries,61.741
2022-05-30T01:31:42.757154-07:00,appendEntries,64.254
2022-05-30T01:31:42.820974-07:00,appendEntries,60.123999999999995
2022-05-30T01:31:42.885101-07:00,appendEntries,60.888999999999996
2022-05-30T01:31:42.952856-07:00,appendEntries,64.061
2022-05-30T01:31:43.019702-07:00,appendEntries,59.437999999999995
2022-05-30T01:31:43.082869-07:00,appendEntries,59.278
2022-05-30T01:31:43.151545-07:00,appendEntries,65.853
2022-05-30T01:31:43.218141-07:00,appendEntries,58.160999999999994
2022-05-30T01:31:43.279417-07:00,appendEntries,57.632999999999996
2022-05-30T01:31:43.341481-07:00,appendEntries,58.93
2022-05-30T01:31:43.405815-07:00,appendEntries,60.464999999999996
2022-05-30T01:31:43.471654-07:00,appendEntries,63.067
2022-05-30T01:31:43.530843-07:00,appendEntries,56.87
2022-05-30T01:31:43.598122-07:00,appendEntries,60.369
2022-05-30T01:31:43.658640-07:00,appendEntries,58.041000000000004
2022-05-30T01:31:43.722423-07:00,appendEntries,61.252
2022-05-30T01:31:43.786529-07:00,appendEntries,60.18
2022-05-30T01:31:43.851689-07:00,appendEntries,61.961000000000006
2022-05-30T01:31:43.917292-07:00,appendEntries,62.471
2022-05-30T01:31:43.977731-07:00,appendEntries,57.95
2022-05-30T01:31:44.038375-07:00,appendEntries,57.626
2022-05-30T01:31:44.103835-07:00,appendEntries,62.779
2022-05-30T01:31:44.166361-07:00,appendEntries,60.087
2022-05-30T01:31:44.226380-07:00,appendEntries,57.741
2022-05-30T01:31:44.288251-07:00,appendEntries,59.081
2022-05-30T01:31:44.349616-07:00,appendEntries,58.664
2022-05-30T01:31:44.422029-07:00,appendEntries,67.83699999999999
2022-05-30T01:31:44.485663-07:00,appendEntries,60.12
2022-05-30T01:31:44.550810-07:00,appendEntries,60.831
2022-05-30T01:31:44.618882-07:00,appendEntries,61.083999999999996
2022-05-30T01:31:44.679302-07:00,appendEntries,57.796
2022-05-30T01:31:44.743845-07:00,appendEntries,62.053
2022-05-30T01:31:44.815594-07:00,appendEntries,68.133
2022-05-30T01:31:44.878790-07:00,appendEntries,60.11
2022-05-30T01:31:44.941637-07:00,appendEntries,60.171
2022-05-30T01:31:45.010791-07:00,appendEntries,66.016
2022-05-30T01:31:45.080348-07:00,appendEntries,62.061
2022-05-30T01:31:45.146514-07:00,appendEntries,63.028
2022-05-30T01:31:45.209179-07:00,appendEntries,58.137
2022-05-30T01:31:45.277194-07:00,appendEntries,61.617
2022-05-30T01:31:45.339743-07:00,appendEntries,59.5
2022-05-30T01:31:45.411006-07:00,appendEntries,66.23
2022-05-30T01:31:45.480761-07:00,appendEntries,62.505
2022-05-30T01:31:45.546768-07:00,appendEntries,62.499
2022-05-30T01:31:45.609646-07:00,appendEntries,58.056999999999995
2022-05-30T01:31:45.678152-07:00,appendEntries,63.656000000000006
2022-05-30T01:31:45.739900-07:00,appendEntries,59.181
2022-05-30T01:31:45.805559-07:00,appendEntries,61.921
2022-05-30T01:31:45.868265-07:00,appendEntries,59.78
2022-05-30T01:31:45.935842-07:00,appendEntries,61.926
2022-05-30T01:31:45.998252-07:00,appendEntries,59.677
2022-05-30T01:31:46.059095-07:00,appendEntries,58.38
2022-05-30T01:31:46.124472-07:00,appendEntries,61.066
2022-05-30T01:31:46.188173-07:00,appendEntries,59.457
2022-05-30T01:31:46.253758-07:00,appendEntries,62.905
2022-05-30T01:31:46.321304-07:00,appendEntries,61.574999999999996
2022-05-30T01:31:46.384831-07:00,appendEntries,60.293
2022-05-30T01:31:46.449711-07:00,appendEntries,61.163000000000004
2022-05-30T01:31:46.521266-07:00,appendEntries,66.875
2022-05-30T01:31:46.583745-07:00,appendEntries,59.867
2022-05-30T01:31:46.645838-07:00,appendEntries,58.74
2022-05-30T01:31:46.709215-07:00,appendEntries,59.808
2022-05-30T01:31:46.778264-07:00,appendEntries,59.606
2022-05-30T01:31:46.842494-07:00,appendEntries,61.324
2022-05-30T01:31:46.907677-07:00,appendEntries,62.342
2022-05-30T01:31:46.970910-07:00,appendEntries,58.934
2022-05-30T01:31:47.037865-07:00,appendEntries,59.52
2022-05-30T01:31:47.101196-07:00,appendEntries,61.089999999999996
2022-05-30T01:31:47.161277-07:00,appendEntries,56.881
2022-05-30T01:31:47.222959-07:00,appendEntries,58.478
2022-05-30T01:31:47.291062-07:00,appendEntries,64.107
2022-05-30T01:31:47.360020-07:00,appendEntries,62.339
2022-05-30T01:31:47.425044-07:00,appendEntries,60.598
2022-05-30T01:31:47.491411-07:00,appendEntries,62.135000000000005
2022-05-30T01:31:47.560379-07:00,appendEntries,62.918
2022-05-30T01:31:47.628097-07:00,appendEntries,63.413
2022-05-30T01:31:47.694379-07:00,appendEntries,61.727
2022-05-30T01:31:47.758141-07:00,appendEntries,58.501999999999995
2022-05-30T01:31:47.819231-07:00,appendEntries,58.315
2022-05-30T01:31:47.881104-07:00,appendEntries,58.742999999999995
2022-05-30T01:31:47.944788-07:00,appendEntries,60.322
2022-05-30T01:31:48.010585-07:00,appendEntries,60.886
2022-05-30T01:31:48.078694-07:00,appendEntries,62.205999999999996
2022-05-30T01:31:48.141462-07:00,appendEntries,59.617000000000004
2022-05-30T01:31:48.204739-07:00,appendEntries,59.812
2022-05-30T01:31:48.270068-07:00,appendEntries,60.093
2022-05-30T01:31:48.343560-07:00,appendEntries,62.792
2022-05-30T01:31:48.408250-07:00,appendEntries,61.576
2022-05-30T01:31:48.481147-07:00,appendEntries,62.82
2022-05-30T01:31:48.545380-07:00,appendEntries,61.724000000000004
2022-05-30T01:31:48.614454-07:00,appendEntries,64.42699999999999
2022-05-30T01:31:48.680069-07:00,appendEntries,62.184999999999995
2022-05-30T01:31:48.744370-07:00,appendEntries,61.036
2022-05-30T01:31:48.812127-07:00,appendEntries,63.877
2022-05-30T01:31:48.878465-07:00,appendEntries,60.907999999999994
2022-05-30T01:31:48.943402-07:00,appendEntries,62.447
2022-05-30T01:31:49.010560-07:00,appendEntries,62.489000000000004
2022-05-30T01:31:49.076805-07:00,appendEntries,63.760999999999996
2022-05-30T01:31:49.138429-07:00,appendEntries,59.344
2022-05-30T01:31:49.199474-07:00,appendEntries,58.691
2022-05-30T01:31:49.262994-07:00,appendEntries,60.705000000000005
2022-05-30T01:31:49.338266-07:00,appendEntries,63.605
2022-05-30T01:31:49.404534-07:00,appendEntries,62.417
2022-05-30T01:31:49.466673-07:00,appendEntries,59.291999999999994
2022-05-30T01:31:49.530836-07:00,appendEntries,61.524
2022-05-30T01:31:49.593904-07:00,appendEntries,59.576
2022-05-30T01:31:49.660749-07:00,appendEntries,63.255
2022-05-30T01:31:49.725074-07:00,appendEntries,61.861
2022-05-30T01:31:49.785541-07:00,appendEntries,57.769
2022-05-30T01:31:49.850355-07:00,appendEntries,62.184000000000005
2022-05-30T01:31:49.918187-07:00,appendEntries,64.733
2022-05-30T01:31:49.983918-07:00,appendEntries,63.36600000000001
2022-05-30T01:31:50.045857-07:00,appendEntries,59.044
2022-05-30T01:31:50.110235-07:00,appendEntries,60.883
2022-05-30T01:31:50.174155-07:00,appendEntries,60.66
2022-05-30T01:31:50.239686-07:00,appendEntries,61.586
2022-05-30T01:31:50.302495-07:00,appendEntries,58.546
2022-05-30T01:31:50.369539-07:00,appendEntries,63.199000000000005
2022-05-30T01:31:50.432868-07:00,appendEntries,59.693999999999996
2022-05-30T01:31:50.498031-07:00,appendEntries,57.957
2022-05-30T01:31:50.558642-07:00,appendEntries,57.528000000000006
2022-05-30T01:31:50.618866-07:00,appendEntries,57.54
2022-05-30T01:31:50.683164-07:00,appendEntries,61.949999999999996
2022-05-30T01:31:50.751269-07:00,appendEntries,65.126
2022-05-30T01:31:50.818779-07:00,appendEntries,63.684000000000005
2022-05-30T01:31:50.881515-07:00,appendEntries,59.394000000000005
2022-05-30T01:31:50.943039-07:00,appendEntries,58.211
2022-05-30T01:31:51.009316-07:00,appendEntries,62.96300000000001
2022-05-30T01:31:51.077439-07:00,appendEntries,63.562999999999995
2022-05-30T01:31:51.140365-07:00,appendEntries,60.211
2022-05-30T01:31:51.200536-07:00,appendEntries,57.487
2022-05-30T01:31:51.263800-07:00,appendEntries,59.335
2022-05-30T01:31:51.332405-07:00,appendEntries,62.391000000000005
2022-05-30T01:31:51.403518-07:00,appendEntries,64.328
2022-05-30T01:31:51.470578-07:00,appendEntries,64.622
2022-05-30T01:31:51.534200-07:00,appendEntries,60.613
2022-05-30T01:31:51.597682-07:00,appendEntries,58.943000000000005
2022-05-30T01:31:51.659922-07:00,appendEntries,59.841
2022-05-30T01:31:51.719074-07:00,appendEntries,56.188
2022-05-30T01:31:51.779265-07:00,appendEntries,57.503
2022-05-30T01:31:51.843134-07:00,appendEntries,60.977000000000004
2022-05-30T01:31:51.905850-07:00,appendEntries,58.751999999999995
2022-05-30T01:31:51.973789-07:00,appendEntries,63.275999999999996
2022-05-30T01:31:52.041059-07:00,appendEntries,61.791
2022-05-30T01:31:52.101890-07:00,appendEntries,58.176
2022-05-30T01:31:52.162764-07:00,appendEntries,58.242000000000004
2022-05-30T01:31:52.225885-07:00,appendEntries,60.175
2022-05-30T01:31:52.290466-07:00,appendEntries,60.979
2022-05-30T01:31:52.350103-07:00,appendEntries,55.885999999999996
2022-05-30T01:31:52.417206-07:00,appendEntries,62.544000000000004
2022-05-30T01:31:52.481589-07:00,appendEntries,61.521
2022-05-30T01:31:52.544209-07:00,appendEntries,58.266
2022-05-30T01:31:52.609352-07:00,appendEntries,62.762
2022-05-30T01:31:52.669924-07:00,appendEntries,57.567
2022-05-30T01:31:52.738161-07:00,appendEntries,63.459
2022-05-30T01:31:52.796688-07:00,appendEntries,56.004
2022-05-30T01:31:52.858696-07:00,appendEntries,59.329
2022-05-30T01:31:52.923558-07:00,appendEntries,62.433
2022-05-30T01:31:52.984660-07:00,appendEntries,58.39
2022-05-30T01:31:53.051109-07:00,appendEntries,62.18
2022-05-30T01:31:53.118711-07:00,appendEntries,59.525
2022-05-30T01:31:53.180090-07:00,appendEntries,59.035
2022-05-30T01:31:53.238165-07:00,appendEntries,55.119
2022-05-30T01:31:53.298647-07:00,appendEntries,57.485
2022-05-30T01:31:53.359164-07:00,appendEntries,57.872
2022-05-30T01:31:53.424536-07:00,appendEntries,62.657000000000004
2022-05-30T01:31:53.491195-07:00,appendEntries,62.596
2022-05-30T01:31:53.556002-07:00,appendEntries,58.348
2022-05-30T01:31:53.617657-07:00,appendEntries,58.969
2022-05-30T01:31:53.682243-07:00,appendEntries,61.717
2022-05-30T01:31:53.749806-07:00,appendEntries,63.109
2022-05-30T01:31:53.816690-07:00,appendEntries,62.587
2022-05-30T01:31:53.878213-07:00,appendEntries,58.554
2022-05-30T01:31:53.941875-07:00,appendEntries,60.351
2022-05-30T01:31:54.004517-07:00,appendEntries,59.478
2022-05-30T01:31:54.070810-07:00,appendEntries,63.69
2022-05-30T01:31:54.138190-07:00,appendEntries,59.575
2022-05-30T01:31:54.200584-07:00,appendEntries,59.747
2022-05-30T01:31:54.265407-07:00,appendEntries,61.800000000000004
2022-05-30T01:31:54.330744-07:00,appendEntries,61.17
2022-05-30T01:31:54.400637-07:00,appendEntries,62.417
2022-05-30T01:31:54.471077-07:00,appendEntries,65.506
2022-05-30T01:31:54.540538-07:00,appendEntries,62.685
2022-05-30T01:31:54.601304-07:00,appendEntries,57.747
2022-05-30T01:31:54.661259-07:00,appendEntries,57.726
2022-05-30T01:31:54.726752-07:00,appendEntries,63.041
2022-05-30T01:31:54.791041-07:00,appendEntries,60.763999999999996
2022-05-30T01:31:54.855107-07:00,appendEntries,61.019999999999996
2022-05-30T01:31:54.922336-07:00,appendEntries,62.453
2022-05-30T01:31:54.984245-07:00,appendEntries,59.276
2022-05-30T01:31:55.044390-07:00,appendEntries,57.55
2022-05-30T01:31:55.110413-07:00,appendEntries,62.258
2022-05-30T01:31:55.183096-07:00,appendEntries,64.27199999999999
2022-05-30T01:31:55.250619-07:00,appendEntries,63.414
2022-05-30T01:31:55.320626-07:00,appendEntries,66.384
2022-05-30T01:31:55.387150-07:00,appendEntries,63.64300000000001
2022-05-30T01:31:55.450653-07:00,appendEntries,60.777
2022-05-30T01:31:55.517719-07:00,appendEntries,62.748
2022-05-30T01:31:55.579813-07:00,appendEntries,58.872
2022-05-30T01:31:55.646649-07:00,appendEntries,63.779
2022-05-30T01:31:55.716480-07:00,appendEntries,65.111
